"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"240","16-10-2018 23:00",161.114980135895,82.47,151.3,166.764321097983,227.2,187.873032859093,188.776676412317,96.33,95.98,171.08,131.75,165.884067706421,171.3,144.684201606431,236.1,117.93,126.342840446567,94.6,253.6,313.7,179.71,135.9,123.92,92.22,164.992195853038,304.62,156.88,105.25,134.97,166.232071042044,264.25,152.55,153.43,132.08,247.1,221.9,220.35,140.73
"241","17-10-2018 00:00",160.463726863817,142.05,161.15,170.212385667866,226.75,173.457110803649,196.175661163297,151.75,120.9,134.4,164.92,164.686861935915,176.872872414104,160.057680139112,246.2,165,156.248568231648,121.47,232.18,315.7,175.54,135.8,114.01,88,173.711261471113,301.75,209.97,177,135,169.480999235075,108,195.5,191.96,155.88,10.58,205.52,195.2,164.3
"242","17-10-2018 01:00",105.062787345941,125.2,86.78,154.816945117459,155.22,119.297265775611,200.899727884394,97,113.88,149.32,148.86,151.407086485344,124.024990344049,138.950336637814,124.92,160.82,147.643962637954,90.78,228,266.7,151.87,135.8,48.65,146.12,154.838664539059,300.47,175.7,123.75,135,153.61393257149,145.25,71.27,169.88,143.72,127.08,199.18,110.78,82.88
"243","17-10-2018 02:00",115.731000626511,76.98,31.35,136.103076967442,186.42,109.434169171654,190.677265480304,100.5,97.58,89.9,77.03,130.901601464199,99.3358185173179,109.30215339185,110.83,93.05,109.092429483261,39.42,294.9,169.33,131.25,135.85,105.72,206.15,107.189749606418,271.5,117.58,194.5,134.97,129.402456996915,235.5,53.2,69.61,101.05,204.6,148.5,93.03,75.83
"244","17-10-2018 03:00",127.968227386436,62.95,50.13,127.694924575528,181.4,134.256041542757,134.331857020974,114.75,28.75,63,68.5,119.317845591617,99.8872546353926,110.033003185628,162.17,82.65,96.7055846815661,71.95,275.62,282.82,130.44,135.92,114.01,84.9,95.6718241404842,199.12,107.23,128,134.97,121.571642256756,180.5,77.77,51.26,106.69,272.2,215.5,95.35,98.05
"245","17-10-2018 04:00",141.556800729038,82.32,61.13,149.014706382083,196.92,153.706612491037,153.38042643874,108.75,51.8,91.13,74.59,142.238615074471,134.580610761289,149.215099828503,180.72,66.35,111.957409121062,177.03,240.58,299.93,148.5,135.9,115.49,94.73,124.97074962051,224.15,136.3,177.75,134.97,139.44177247591,192,123.58,99.55,103.54,310.32,243.73,142.22,115.85
"246","17-10-2018 05:00",140.090880270483,77.95,76.97,153.349362412623,207.08,143.676585721908,164.998471810946,97.5,82.87,130.5,123.24,149.380384529819,158.780424009206,159.273933234522,156.22,107.6,131.829059362391,165.2,244.1,325.5,153.93,135.83,114.22,123.45,146.9580844438,224.25,188.45,112.25,135,152.989354499685,199,126.3,137.53,114.43,175.2,221.27,177.8,118.295866456749
"247","17-10-2018 06:00",142.631964000707,82.48,37.4,160.241487443977,205.85,144.287520031862,179.697224516844,102,91.57,150.02,145.13,156.654419827808,177.479972261732,183.796562297193,223.8,175.1,174.364490767575,229.12,259.05,307.03,171.81,135.78,108.56,107.95,152.088569658892,252.35,196,74,134.97,158.114913164328,241.5,137.58,140.45,126.89,21.75,218.45,210.55,106.856767887842
"248","17-10-2018 07:00",148.996536256221,106.35,121.3,164.342992390598,226.45,164.406515987869,185.14122331005,81,93.25,168.17,148.12,164.742005611567,164.642654094851,147.707349337907,220,115.3,132.706879138934,143.6,207,309.98,166.98,135.9,119.62,110.18,156.502188498911,283.02,125.92,149,134.95,156.698914270526,225.75,147.9,149.17,136.57,99.77,217.95,184.5,149.138241410928
"249","17-10-2018 08:00",168.422237984897,122.33,116.82,168.251600336017,255.33,190.487154210815,194.322438967739,84,116.8,157.67,156.97,166.460026041066,181.104440991902,160.398985442072,211.08,131.3,143.706694491806,154.05,133.48,316.03,174.9,135.9,147.08,108.1,163.374904911219,294.57,172.45,177,134.92,156.749113130756,204.5,162.25,165.21,147.3,351.33,177.82,189.28,150.613165060542
"250","17-10-2018 09:00",161.00523348944,125.15,120.7,170.720955715228,281.53,156.389237061634,200.954429192676,93.5,129.08,199.75,154.04,173.896675244686,190.846823833204,159.395701894761,223.78,140.23,148.67030370704,150.7,130.37,172,193.84,135.8,154.97,116.8,168.29589024994,301.48,220.23,185.25,134.97,157.041084694731,152,170,187.71,165.55,17.62,181.22,225.68,143.361538726064
"251","17-10-2018 10:00",194.406439163501,146.02,159.57,185.134835925523,326.68,195.577967785026,179.286940663982,112,184.67,265.92,168.93,193.245046311284,204.72,169.34994037552,268.7,256.08,202.762583443066,126.3,173.1,49.88,188.87,135.78,201.79,126.7,179.501218925405,195.53,223.95,129.75,134.95,170.738470994926,186.25,226.33,188.35,205.17,16.05,187.92,237.85,279
"252","17-10-2018 11:00",201.565797028141,219.72,168.47,197.463510330715,168.28,155.592883568348,178.140332922034,141.25,254.88,320.45,223.67,212.359239512397,181.22,228.941649737359,28.8,281.07,248.438908530932,272.73,168.17,75.95,307.25,135.8,270.41,222.73,158.949687938847,96.17,270.5,115.75,134.92,162.881583584561,195.75,266.38,140.26,240.22,93.95,107.55,268.08,330.1
"253","17-10-2018 12:00",219.646819066477,251.85,185.67,199.450557997544,97.67,183.73194192599,206.621143913763,139.67,279.07,318.82,199.53,215.654626463053,91,232.932500432635,101.13,309.3,267.564536170819,249.72,225.12,106.35,288.2,135.65,309.23,293.2,197.97564768884,118.05,306.5,100.75,134.95,190.866114018937,209.75,289.58,204.78,306.11,126.43,15.3,174.1,341.28
"254","17-10-2018 13:00",225.462324835966,276.5,159.88,216.912032208624,34.62,188.236512709409,204.584649440602,127.33,286.38,253.47,282.89,216.240997526376,252.05,228.17129439521,107.48,282.88,248.108286693096,189.5,236.6,109.33,349.05,135.8,321.18,273.28,214.954779650884,113.4,256.38,80.25,134.95,201.789543788283,199.5,312.45,238.23,321.37,140.55,178.45,314.2,329.43
"255","17-10-2018 14:00",213.426134048361,275.48,205.98,204.888918628935,37.53,190.769928832557,199.356349968986,158.75,286.75,334.1,273.46,219.075039859473,16.07,234.047530975232,100.95,300.42,257.277050474014,205.65,228.1,113.4,93.22,135.8,276.24,271.47,256.705944368921,102.93,337.87,81.25,134.97,224.166552277849,207.5,318.87,318.23,305.17,149.8,104.1,267.83,318.8
"256","17-10-2018 15:00",209.736702731729,269.23,165.6,222.949197193725,12.87,185.338749398111,206.719299213498,152.5,276.9,343.1,276.55,234.273577789109,7.68,253.500577693798,102.85,298.28,268.01173808855,253.2,267.62,105.25,181.25,135.78,267.86,264.78,243.149974239855,111.5,344.67,89.25,134.95,220.688029694878,192.5,316.67,292.19,328.27,143.45,191.78,342.07,313.5
"257","17-10-2018 16:00",203.231634960967,273.82,94.68,209.771567780875,9.2,217.397222186818,209.798491884854,147.75,287.75,343.85,290.5,223.367341085045,237.5,250.596434263797,259.67,301.78,265.034316539758,248.55,269.52,113.08,103.14,135.72,204.43,284.4,254.864025335167,127.48,290.93,68,134.92,226.765276531358,213.25,314.75,313.05,228.79,129.4,137.63,269.17,332.32
"258","17-10-2018 17:00",196.175141570756,200.3,76.82,143.717472566509,32.87,157.254491971995,138.382013324951,139.33,65.17,24.58,315.63,123.423581676958,116.9,197.067717354176,147.15,302.3,224.316271612324,180.75,279,114.87,91.1,135.75,286.38,58.18,123.823998449937,137.87,223.4,67.25,134.95,144.921803614464,191,319.1,83.54,148.4,100.43,209.38,199.25,250.28
"259","17-10-2018 18:00",180.664078738993,113.65,106.65,173.942169662599,33.55,144.31931115898,176.751071405902,100.5,116.1,196.5,60.77,175.646841812201,180.67,155.355392591551,111.1,308.8,234.800537119743,147.18,270.6,193.1,158.23,135.8,253.53,235.58,150.975544638336,138.38,94.4,111,134.95,160.16830314074,197.75,307,133.51,185.82,46.63,226.92,199.17,246.13
"260","17-10-2018 19:00",146.010833359091,86.47,48.85,162.216305545095,154.4,100.20513846198,163.927665375159,92.75,114.38,151.82,46.55,159.602277033967,125.25,151.776240887092,83.32,279.55,216.194455287399,149.18,272.9,299.15,165.7,135.8,185.11,197.7,129.305178030273,138.42,151.87,126,134.95,143.838607735243,193.5,177.6,113.39,152.74,95.4,235.45,196.4,26.68
"261","17-10-2018 20:00",187.041415888004,324.35,91.72,170.344265323828,218.88,145.027010079328,180.030863087036,84.5,72.88,90.9,64.96,160.027651108981,158.61,198.290539411103,170.35,285.2,241.354688979066,231.88,261.17,121.98,163.74,135.8,255.21,234.43,152.741927169437,140.4,205.35,193,134.95,160.827117690862,206.75,245.23,145.11,134.04,85.8,229.65,193.65,93.55
"262","17-10-2018 21:00",141.325740694186,217.5,65.85,173.757092708566,233.8,100.138308078419,192.282759715921,79.5,91.38,112.57,73.09,165.180133479801,136.47,187.549591572382,53.65,305.85,251.317196633026,210.92,268.93,274.25,169.49,135.8,149.8,296.12,144.533839607709,135.97,187.52,179,135,155.286847282793,200.75,164.55,136.41,154.33,71.28,242.08,198.7,47.83
"263","17-10-2018 22:00",115.786592339102,110.45,49.92,163.673006827296,212.62,96.2174964283616,177.824616406736,76,79.75,84.6,46.41,152.873183472191,145.63,176.297615630833,59.8,309.03,248.906115507478,228.4,259.55,172.55,153.15,135.83,99.76,248.7,133.238019241475,135.43,137.8,190,135,146.315931750247,203,91,119.5,141.61,91.38,263.98,198.43,76.6
"264","17-10-2018 23:00",120.785156717819,154.65,86.55,172.182163414233,196.2,99.8018638829613,182.215015270421,84.33,170.93,142.75,52.68,165.272723274701,189.61,188.723699443393,59.2,301.83,247.988324082988,239.97,267.43,226.98,181.47,135.83,113.43,238.47,107.923154664715,137.55,181.33,175.75,135,133.786467205992,178,71.9,71.47,134.99,108.8,240.77,190.62,35.08
"265","18-10-2018 00:00",128.69105857241,122.62,56.57,178.505437418542,192.35,101.504421859874,187.832635339286,84,57.48,177.13,37.52,180.402383031368,131.07,196.1468850226,48.55,305.25,256.08522762479,239.88,263.62,73.25,157.47,135.8,121.97,268.23,147.987721792098,136.93,254.43,224.5,134.95,156.631837242059,209.5,183.25,145.6,176.43,155.23,253.28,145.3,43.3
"266","18-10-2018 01:00",111.991203852533,120.15,63.45,165.485692448925,186.25,111.787685971444,209.708759706069,146,62.33,199.78,58.21,168.239000167142,143.84,170.900098455631,83.65,302.6,235.240027143068,148.25,257.45,73.45,172.04,135.78,67.4,268.38,100.448128589712,219.85,268.98,162.75,134.9,127.194381098675,150.75,71.6,64.15,138.52,221.78,206.03,104.25,62.3
"267","18-10-2018 02:00",124.74415876888,108.43,64.07,169.558253213311,176.4,126.404722911794,220.333789300423,103.75,93.33,258.77,74.13,181.922788973211,161.19,160.534218614541,127.4,146.55,163.548344912839,180.38,259.05,72.57,184.32,135.8,109.37,215.3,118.516814022485,311.35,142.92,203,134.95,137.52532161575,172.5,73.9,93.36,135.08,211.18,179.6,150.2,96.6
"268","18-10-2018 03:00",160.579781535381,181.28,154.48,179.516591031656,213.2,191.847081670826,210.533858915546,112,59.93,175.2,115.38,175.927295561488,204.3,186.411492922598,245.6,249.08,210.74598274343,196.38,235.7,94.58,147.24,135.8,120.01,103.08,176.220144869047,312.7,184.85,139.5,134.9,173.186557204854,174.5,181.45,188.18,176.59,245.3,253.33,206.08,144.52
"269","18-10-2018 04:00",118.847253887742,85.98,30.57,141.251539757858,192.67,104.855626860985,184.460108198483,180.25,79.37,89.95,133.07,132.164158336812,65.72,136.349310546193,123.83,85.22,114.002656896684,149.88,214.28,196.28,156.32,135.8,74.83,102.42,142.10805420484,311.07,145.93,117.75,135,143.454828565682,208.25,117.6,141.77,110.53,18.47,224.2,106.7,115.73
"270","18-10-2018 05:00",135.542864105366,81.42,47.25,147.234858163559,196.62,130.702973721183,179.641744422722,176.25,80.25,94.37,97.35,141.557482869983,181.2,139.129632001832,129.65,90.98,115.89331945154,132,252.22,285.12,146.35,135.8,99.7,71,142.865437085983,308.48,137.55,185,134.97,149.245981168752,200.75,98.88,135.68,113.87,217.48,186.12,117.25,109.12
"271","18-10-2018 06:00",141.779390889016,84.4,46.07,141.530113000961,194.48,134.821880320478,160.947654229108,243,69.85,88.52,100.99,134.866772599235,115.03,120.035100265379,113.73,99.95,108.501436160476,65,275.98,287.55,135.3,135.8,104.01,98.78,139.392508988066,249.55,124.55,137,134.97,148.19909634918,220,81.17,125.76,103.6,315.48,205.6,94.4,106.52
"272","18-10-2018 07:00",140.313958556482,99.18,64.25,142.306040321957,193.12,159.467010225294,170.613594915816,133,92.42,110.52,121.27,137.225164748186,157.45,136.719238654484,198.17,111.93,123.423049237468,123.58,187.73,299.15,145.85,135.78,102.33,99.9,135.582415581493,262.45,122.7,137,134.97,140.396868134819,107.75,113.92,134.94,133.31,322.8,152.65,168.92,127.78
"273","18-10-2018 08:00",137.771394049061,98.57,77.58,143.079229660957,188.6,166.307041049426,169.47352070896,69,87.72,98.4,132.03,136.601501118199,177.15,134.510608794047,216.33,107.48,121.430019157985,122.43,126.77,309.6,148.95,135.67,108.47,104.7,134.914544780644,255.12,124.93,166.75,134.92,135.63398613185,91.5,116.13,138.25,142.16,339.8,158.6,170.12,135.95
"274","18-10-2018 09:00",140.11576952198,109.7,66.22,142.826360045891,211.88,161.715706830978,171.790322602993,78.25,87.85,89.9,120.36,134.361626020403,185.09,135.314060233183,206.45,118.33,127.233929351935,132.17,113.27,311.32,147.64,135.7,110.5,100.92,134.136805460411,261.5,119.1,153,134.92,134.130499570259,114.75,123.83,135.28,146.47,333.68,162.22,173.25,128.55
"275","18-10-2018 10:00",143.008043280551,109.72,80.65,145.303743404728,219.5,165.185480291087,174.695447053515,81,77.65,124.58,138.54,141.218894841539,172.82,137.263747889741,209.3,118.27,126.472909807818,128.8,121.88,308.25,150.86,135.65,114.24,98.95,129.560277932697,273.25,126.32,146,134.92,132.595151078386,106.5,126.85,125.26,133.27,325.88,163.82,178.8,135.5
"276","18-10-2018 11:00",153.434814604218,107.62,112.95,155.064886863795,235.65,176.490513039026,181.017374007761,76.75,90.7,157.8,147.11,155.003010780946,176.48,138.623348047299,217.15,121.6,129.222555893361,121.7,120.05,319.1,170.3,135.63,131.53,99.5,141.187829591227,282.38,123.1,156.75,134.95,140.729149684155,150.25,125.2,137.02,152.2,337.15,160.9,179.5,137.33
"277","18-10-2018 12:00",162.162651831813,127.77,108.9,166.228424208675,242.38,166.361387198434,191.820478337811,86.75,131.28,172.12,169.92,165.128347233379,199.6,151.5949372648,219.95,130.45,138.413040708774,129.4,138.12,325.63,178.01,135.63,156.29,106.43,149.131593331624,291.25,174.72,168,134.97,147.256608127921,138.25,148.95,152.02,151.4,181.1,187.98,197.97,138.68
"278","18-10-2018 13:00",149.12896647405,114.27,50.35,147.570498109559,201.35,162.785742845569,161.133017252221,75.75,85.33,156.5,137.23,149.949060135033,184.13,136.451165476623,212.55,118.25,125.328134331718,123.1,133.43,323.05,177.42,135.6,135.46,105.07,132.726586014602,233.88,120.97,160,134.97,135.333141563398,152.25,135.05,126.43,105.6,351.62,153.55,184.8,108.6
"279","18-10-2018 14:00",143.026357373902,108.63,106.75,135.620278736506,235.12,163.694209253385,150.600484806112,93.75,56.08,156.07,150.07,143.864327020429,194.51,147.465101378227,215.95,99.55,122.987141951575,156.45,135.05,340.27,143.66,135.63,103.13,146.5,168.691113805917,191.45,136.95,146.75,134.95,156.220782915293,145.25,115.25,191.54,89.11,178.55,72.17,226.07,154.83
"280","18-10-2018 15:00",140.473575050675,229.15,57.98,120.564025700668,226.65,138.795266483979,159.637759215906,86.25,23.18,106.58,138.73,122.020618877939,217.7,125.960852624492,221.4,68.52,102.155598775859,95.35,94.8,335.05,131.75,135.6,125.77,266.37,141.336060170083,169.2,129,117.25,134.95,134.661412631901,170.25,121.53,146.32,60.51,26.43,62.95,235.47,133.55
"281","18-10-2018 16:00",126.869467398054,101.98,53,158.584057549766,217.05,122.016330228403,190.217436880266,92.25,341.7,79.57,90.22,138.583429355049,200.37,146.12680834375,163.3,250.75,199.456838303666,132.18,131.48,185.2,174.37,135.63,100.36,255.12,146.704381496446,165.15,171.17,120,134.9,142.233018837873,165.5,114.95,156.85,74.88,42.52,210.15,208.43,114.05
"282","18-10-2018 17:00",116.270465327183,98.88,60,147.850819401239,190.38,98.4487339354865,153.168707345764,120.5,127.7,81.43,134.472268541399,138.49747196268,131.94,148.25574781887,60.28,87.78,122.016107900998,161.08,272.12,132.48,154.59,135.67,97.99,107.62,136.399471473847,198.15,115.1,185.5,134.9,145.905521703445,191.5,100.7,129.07,140.64,93.27,229.58,190.65,99.77
"283","18-10-2018 18:00",129.98719263053,37.45,116.65,152.168715138051,211.15,124.237844342548,161.29197865788,107.25,69.22,71.18,77.83,141.273169321014,144.62,143.847751119925,118.6,71.6,113.138199832178,135.35,264.55,291.53,156.57,135.7,96.55,117.05,139.909025300638,219.72,192.3,167,134.9,148.894911038535,182.5,163.43,129.92,177.81,93.92,247.93,184.38,79.8
"284","18-10-2018 19:00",133.659463463002,79.95,85.85,155.852368755765,218.55,138.257805398014,163.179958735213,81,83.98,111.57,107.43,151.983925306696,178.19,138.033710101623,177.1,92.7,115.880574769012,89.07,254.13,312.5,157.88,135.72,109.32,114.75,139.88110518614,224.7,199.98,214.25,134.97,148.42389492749,169.75,97.42,130.93,136.83,111.05,221.85,186.12,113.13
"285","18-10-2018 20:00",150.672081633608,179.2,132.65,171.408508028129,207.2,167.627220886055,183.289817116918,89.25,97.43,172.6,128.77,166.951543377917,211.64,205.884154223286,169.8,169.83,184.190292810772,262.98,265.9,249.6,171.12,135.7,104.72,132.7,154.994465679455,225.07,216.32,53.5,134.92,163.290924488712,178,199.73,144.9,197.23,202.65,223.35,211.65,152.15
"286","18-10-2018 21:00",137.315675727664,200,89.18,192.086557938477,111.28,116.735433076562,220.425229442628,79.75,100.6,251.85,148.67,199.860764395983,146.9,193.930336829723,53.38,302.18,246.700151132293,186.43,254.4,257.52,197.97,135.7,132.69,258.47,163.071542872893,228.4,226.25,170.25,135,166.789412282125,191.5,173.92,165.86,174.57,98.98,229.62,199.95,119.38
"287","18-10-2018 22:00",202.015617482005,212.03,115.3,199.078215013175,25.35,155.60300636176,231.719879090102,99.5,103.28,254.8,193.59,205.706353632986,174.48,196.775170023582,130.58,255.87,230.958149343688,173.5,273.72,152.92,197.19,135.72,298.94,299.97,183.730877512457,227.45,203.82,154.75,134.95,182.329113414782,192.25,329.75,192.83,274.68,46.95,198.15,173.68,213.27
"288","18-10-2018 23:00",185.942967686336,208.33,49.1,193.398618941936,188.03,149.901679365938,208.227912847086,100.33,156.25,218.8,157.39,189.891730939054,223.51,203.391089221129,142.55,277.55,234.592089442592,211.2,243.1,142.05,197.07,135.7,241.03,172.9,170.553949511646,227.85,232.42,90,134.97,170.758868034834,140.25,214.65,181.79,251.57,91.1,251.5,243.07,237.8
"289","19-10-2018 00:00",189.360852278034,240.5,105.02,184.747849538694,319.32,184.40837517713,195.60976386544,158.25,167.3,255.73,228.82,192.28381788456,166.12,182.140110697217,265.95,186.88,176.370938692639,128.37,286.05,21,199.81,135.7,178.33,172.4,180.725529930022,229.42,222.35,128,134.95,179.401390644555,246.25,212.23,182.63,162.49,37.28,188.7,193.77,208.58
"290","19-10-2018 01:00",193.227980232702,221.85,137.4,204.553895332554,307.15,187.527851523985,205.413328043819,110.25,199.77,273.6,234.16,207.548063174569,217.13,220.909737859353,225.15,278.75,243.541339373879,240.18,250.42,116.95,212,135.72,189.6,210.78,185.503894845478,186.57,223.45,69.75,134.95,183.542350530688,241.25,222.78,184.26,235.76,27.93,238.45,207.9,255.48
"291","19-10-2018 02:00",211.837260963001,263.4,173.55,199.520123067611,259.25,178.772700225356,154.759746371803,153.25,221.4,249.58,252.82,201.543754592191,254.82,228.441041573627,142.95,297.25,252.214939472234,239.6,234.35,27.55,196.28,135.75,262.13,216.22,196.186020543598,29.15,256.15,85.75,134.95,188.641282113406,221.25,253,207.13,237.18,48.8,238.45,213.02,271.53
"292","19-10-2018 03:00",210.361821913308,261.72,181.53,193.808808489611,339.62,203.75413024273,152.846742184827,154.75,224.75,262.03,243.02,200.865823352494,257.71,229.758292923637,253.43,302.72,254.175784123213,245.6,195.45,33.65,225.24,135.72,215.26,207.05,194.482899889323,29.77,283.4,98.75,134.95,185.001181601982,205,243.33,207.22,246.45,35.28,150.55,215.4,251.6
