"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"69","28-09-2019 20:00",49.83,85.4,32.55,123.438298272118,153.2,108.339709486747,99.5019655414465,79.36,57.9,75.78,61.36,114.144514448987,90.57,92.2593085108253,178.12,82.6,97.9763629026783,77.12,150.58,277.12,142.97,158.35,66.05,114.712461103313,73.4271794761105,73.7,83.03,145.5,25.6,76.1384683844335,108.25,68.83,67.11,290.91,145.57,185.22,49.7,69.88
"70","28-09-2019 21:00",55.88,93.48,40.82,108.170967039197,154.57,101.599934287356,95.0166264865211,81.05,83.38,70.53,77.51,101.282006109985,77.01,95.3216764620524,147.93,100.1,99.4356112296194,80.5,162.47,279.15,129.07,133.4,90.9,101.204075754796,69.3391814033285,86.8,104.17,139.25,18.4,72.3907151283553,99.75,61.9,63.06,104.97,141.8,161.53,57.3,75.27
"71","28-09-2019 22:00",68.15,88.15,45.62,115.979508212409,168.8,124.704706693868,99.1680095413472,84.86,101.95,91.82,89.48,111.231853588757,131.97,102.5820800411,186.23,109.28,105.00622229011,90.6,110.27,276.88,142.99,159.65,98.85,103.271680797162,95.3431116002002,92.48,112.85,139.5,43.5,89.5464260347266,108.75,79.85,101.87,58.55,197.78,166,86.83,102.65
"72","28-09-2019 23:00",72.42,90.62,51.17,144.571539762928,190.12,142.422853599986,123.390401196776,145.17,121.78,102.72,108.69,134.549877686868,153.5,121.455541232774,198.4,111.22,123.946141366538,111.5,119.2,288.45,150.33,170.43,105.65,138.863308526379,112.398909143664,93.65,116.42,141,55.43,105.883028863972,115,103.4,121.64,300.25,243.5,180.42,99.45,117.25
"73","29-09-2019 00:00",59.4,90.5,54.65,144.724057020558,191.07,144.220164019395,137.305154171709,161.51,99.12,106.8,107.32,135.470667862615,150.75,121.303015666735,202.98,112.85,124.702462694174,110.42,118.3,293.75,162.08,157.85,100.1,141.615197019865,120.031974532007,127.2,115.92,130.25,48.33,108.937586277092,114,118.52,137.95,304.22,234.15,175,103.25,116.55
"74","29-09-2019 01:00",58.73,99.27,75.15,141.701124040957,198.85,156.636946982254,127.741117084608,155.72,107.6,104.7,118.1,133.962302853097,156,126.803147598278,223.77,108.97,122.995850562378,124.95,110.07,298.65,158.36,161.92,103.33,133.401021853209,123.906196372244,113.07,121.5,137,49.8,111.693020719406,150,118.62,136.78,241.86,240.25,163.65,94.07,135.25
"75","29-09-2019 02:00",47.32,93.38,59.42,136.475573732759,237.72,152.299568339409,115.713927444682,182.56,91.6,84.05,112.57,126.976460543122,147.11,122.742243669079,220.42,106.85,118.737252148534,109.5,102.12,304.02,147.7,147.85,92.7,129.912839569628,116.77942033244,89.62,145.5,141.5,48.4,106.020520663691,125.75,141.2,129.12,249.01,237.12,161.2,101.78,129.1
"76","29-09-2019 03:00",43.95,92.65,62.38,127.984584878535,202.75,146.456936216029,111.894224543358,176.47,106.05,93.9,103.48,121.394301937635,165.33,119.911585154919,210.88,107.25,113.365518568931,118.87,122.53,306.15,141.94,160.95,68.93,112.906913902619,119.594677258308,105.25,117.85,125.25,62.75,110.550100859745,103.75,126.83,134.38,95.07,218.5,176.35,110.15,127.3
"77","29-09-2019 04:00",49.28,91.52,56.55,123.904891528026,170.65,133.956128516938,109.152336519899,144.68,94.85,86.08,106.17,117.322875622958,148.65,113.593010519741,194.8,125.88,119.762202129341,104.97,119.33,298.95,137.84,149.67,66.53,118.847089235457,114.755740018886,99.33,116.95,124,61.85,106.428322074511,124.75,119.75,126.21,108.92,183.3,173.12,83.73,110.55
"78","29-09-2019 05:00",49,89.85,53.65,130.401399069779,163.68,127.958398190737,115.161160522127,77.62,100.72,84.47,92.58,122.256246147292,151.16,110.319651946618,179.93,120.12,120.667600348488,88.6,127.1,297.9,144.97,151.78,77.53,132.63653616566,115.235346137938,91,116.08,132.25,57,106.589809964716,126.5,92.07,128.55,262.68,183.95,148.1,94.62,113.82
"79","29-09-2019 06:00",49.85,86.15,61.15,137.164210470321,169.35,141.92320186254,119.507263968599,134.74,102.48,96.47,91.98,127.92969418744,155.93,119.409183824737,203.4,107.3,120.986356075125,113.77,124.33,301.57,139.65,165.3,91.77,135.555974282972,116.938604988265,91.53,119.6,115.75,47.9,106.964438055645,118.25,125.03,132.03,312.17,215,154.18,86.32,117.6
"80","29-09-2019 07:00",55.43,102.33,55.75,141.831869847581,165.7,135.603764746649,128.183115693984,96.6,103.6,99.32,111.32,132.279782490333,151.41,121.572923583856,191.15,111.65,124.236536573794,111.93,127.68,300.77,148.83,161.93,94.35,139.667301009951,117.109519921955,107.03,115.3,136.75,46.7,107.135150342437,113.5,118.45,134.33,304.57,204.7,174.32,101.73,108.93
"81","29-09-2019 08:00",68.8,101.9,52.2,138.357597381497,170.12,139.186794075598,125.185672035436,73.27,111.85,105.08,112.59,130.554899515247,157.53,118.786179754318,199.78,108.35,118.098913197883,107.35,124.25,302.38,165.41,171.38,102.72,129.17465099073,118.206990386206,113.2,116.32,134,43.05,106.513596146101,132.25,95,135.35,225.49,228.7,175.8,76.95,116.97
"82","29-09-2019 09:00",74.17,89.12,47.73,144.623856131742,189.03,143.923598792174,139.538584978517,157.37,119.25,120.85,84.53,138.335513757215,159.51,120.659266536237,204.43,110.8,122.314064850129,116.53,124.35,323.47,157.86,178.93,118.18,134.458740964278,119.315957863042,140.55,117.53,143.25,63.1,111.827781603599,134,121.88,128.64,229.94,225.15,169.68,85.88,118.25
"83","29-09-2019 10:00",85.4,132,70.62,139.857425879841,196.8,154.29574794735,111.593114724643,119.28,115.8,122.05,138.29,134.089566439303,180.5,130.992799339649,214.6,102.23,116.096191573387,116.35,126.88,316.12,158.98,199.3,120.85,122.594892291401,120.937410528987,83.53,138.28,122,43.1,109.822957981642,127.25,129.28,135.37,185.58,230.6,162,149.55,135.82
"84","29-09-2019 11:00",72.33,114.2,53.65,141.627181946979,206.38,143.222596332694,116.883744475679,133.96,100.08,152.45,156.48,141.440938669641,124.74,128.287769713835,201.65,95.93,113.436706091417,106.45,139.17,321.23,165.09,224.07,123.65,125.577216977155,121.288663426255,93.33,154.15,130.25,39.6,109.842360023575,153.25,121.6,135.84,244.9,214.88,124.8,85.95,109.6
"85","29-09-2019 12:00",81.1,99.27,40.55,134.610114812893,217.68,128.695876756441,110.27237989491,85.95,87.72,122.23,117.08,133.40604393563,121.71,118.790070181995,196.2,100.52,115.268774804859,112.72,136.55,303.83,151.65,190,123.18,125.319798031472,120.627459193078,83.95,119.08,124.75,122.68,122.942791661305,126.3,85.45,118.9,258.59,156.2,132.25,72.42,100.17
"86","29-09-2019 13:00",69.78,88.47,38.2,111.105791895708,186.57,119.634428343276,89.3250196042704,83.24,78.48,70.72,66.57,103.188329443437,104.25,96.0713236854852,192.27,92.62,98.7048894428588,78,178.45,204.68,121.47,168.88,92.62,105.632528262277,72.9402357788424,64.1,90.85,129.5,10.95,75.1707913099043,124.5,95.88,65.23,192.16,167.8,135.95,64.7,94.07
"87","29-09-2019 14:00",70.3,104.18,34.57,110.037973058557,175.8,117.622556092702,78.2492312688252,95.96,99.05,131.5,76.45,111.074596057181,127.03,97.8222728837805,198.12,94.35,95.325030675528,91.65,158.2,185.48,94.79,151.85,97.67,89.9283206467669,80.9153535372171,57.32,87.4,127.25,19.02,78.9958730003812,128,84.17,80.72,35.77,145.8,174.2,75.35,85.1
"88","29-09-2019 15:00",61.9,100.03,30.88,102.314543942018,170.78,108.768668417515,77.9257833763691,81.82,77.58,52.88,72.47,97.0515262613438,83.53,96.4681683523044,175.15,92.25,96.8311414852327,97.33,143.02,282.95,90.64,117.03,93.85,93.9408631606024,81.0803700060787,54.33,86.48,135.5,99.08,92.6488981435076,126.25,53.83,58.79,94.23,140.7,142.95,56.95,80.75
"89","29-09-2019 16:00",63.42,92.85,41.88,107.081155377363,165.9,111.352853965483,94.2370197298697,77.59,79.2,72.6,71.43,101.551651814872,89.91,94.7352817956892,170.58,99.9,99.479881811283,85.12,163.77,288.15,123.61,144.97,99.5,99.4685867834554,71.221006420202,88.6,83.75,141.5,20.52,74.523630063782,118.75,72.22,60.97,93.99,148.7,142.4,62.55,90.8
"90","29-09-2019 17:00",65.53,81.22,43.2,127.203863769598,165,120.760182176927,107.386091790429,77.56,91.58,75.4,80.61,115.991595995877,114.52,103.262880861227,190.85,101.88,112.793238371261,92.45,130.85,276.7,130.14,138.65,101.3,129.443523080212,76.5164832199531,73.23,97.75,139.25,26.8,78.0552438152155,97,81.92,71.12,328.56,172.65,161.9,68.62,91
"91","29-09-2019 18:00",51.2,81.88,37.72,133.620526761447,160.2,122.517595968223,121.382457347973,71.31,108.5,82.9,89.58,122.560392728402,153.95,111.547973336094,176.6,109.78,118.465175936771,95.2,130.65,276.38,130.6,162.7,101.58,134.408397888903,99.2725055542074,98.75,116.92,143,45.55,95.2758330664338,105.5,87.15,106.56,296.73,196.55,167.7,93.3,98.88
"92","29-09-2019 19:00",57.1,97.62,61.6,149.46957246976,171.93,135.589742409166,151.611021077464,101.82,135,120.93,109.86,140.056117497087,148.91,120.681829038746,172.68,113.38,125.062775905672,108.25,101.05,301.38,151.45,167.03,105.73,145.001963026536,122.869868570455,152.65,116.6,132,66.57,112.524162171566,111.5,106.6,140,301.94,230.23,186.38,113.73,117.45
"93","29-09-2019 20:00",65.65,84.97,109.17,152.737983367823,172.32,168.382255655353,150.344896324126,174.78,132.22,145.85,136.72,147.568174273893,177.36,135.876382334639,221.55,128.28,135.4625316554,132.73,124.55,307.2,162.28,165.58,104.75,144.613545606168,135.318095877781,154.28,117.27,122.25,53.42,121.66401877968,145.5,128.57,152.41,214.62,274.22,181.85,118.65,137.75
"94","29-09-2019 21:00",65.38,94.7,87.5,145.060269762668,195.8,159.747869377023,131.067679233388,170.18,107.7,120.33,132.3,138.330262760895,171.95,128.971898060261,204.35,119.35,127.609161491785,119.5,117.35,313.82,160.17,156.03,97.77,137.216248067214,122.368109645437,118.33,120.88,135.5,45.92,110.495705450598,112,137.77,139.1,228.25,258.25,174.07,120.07,119.642046368264
"95","29-09-2019 22:00",74.47,86.5,61.67,142.691538883012,218.98,153.359469783216,130.684489148966,163.99,111.5,117.78,118.44,135.630847947748,175.1,121.258813263466,206.75,113.4,120.724215587356,110.23,108.9,302.15,158.82,161.75,119.48,130.327581269434,120.749957281214,125.62,113.75,135.25,53.58,109.301242387574,113.75,123.58,137.11,197.15,248.53,185.55,109.95,105.365473919811
"96","29-09-2019 23:00",74.8,99.03,84.2,161.423084697819,212.02,169.610021812384,167.446612471111,184.07,131.07,134.93,135.37,151.929199510403,167.17,142.283863994129,219.5,151.1,152.491406363225,131.45,124.65,306.83,155.76,168.6,127.3,167.730475377339,135.883555946561,168.9,141.05,129,57.85,122.971976221543,125,131.45,155.23,307.2,274.57,179.95,132.35,123.514968828953
"97","30-09-2019 00:00",74.53,105.6,89.92,150.340783956233,216.43,165.990155520552,148.073425001573,171.71,134.62,144.88,139.98,145.766362403837,180.33,136.167260064458,211.45,145.4,140.161867136005,123.33,122.05,311.2,170.2,173.57,116.8,143.705987793586,128.062565496794,155.03,140.68,136.75,55.78,116.779989962298,121.25,133.35,143.47,141.18,271.2,182.27,114.42,123.80654947438
"98","30-09-2019 01:00",87.28,102.23,110.3,155.532936453122,235.55,174.517767187797,146.218380736755,187.03,119.7,147.62,128.02,149.615146470113,167.91,134.70918616183,220.15,127.55,135.194438595465,127.58,121.18,313.77,167.38,170.03,146.98,146.688973861877,132.200852175016,141.55,120.28,110.75,55.5,119.908128342355,142.25,154.28,145.48,249.59,267.07,182.97,122.5,138.375430913514
"99","30-09-2019 02:00",80.75,96.5,70.42,157.996665313527,207.43,167.631680097586,155.267339209824,178.26,122.6,117.65,143.32,146.967710588123,170.51,135.593201021509,220.93,125.18,137.234459008186,123.22,111.38,318.7,159.57,170.2,131.97,156.016645062244,127.928835065995,148.47,128.05,132.75,64.58,118.129218495893,123.5,150.88,140.64,326.46,280.15,180,111.7,116.342157307922
"100","30-09-2019 03:00",56.9,102.95,98.55,160.663509574896,228.9,175.091412414989,166.380178171727,183.77,155,137.05,145.74,151.562369451999,180.06,141.386550728788,224.6,135.05,141.398822941197,132.65,120.5,310.65,158.12,174.7,126.3,154.206665172921,146.40422436859,176.98,134.43,111,80.42,133.167360910048,168.5,149.85,160.69,236.57,266.98,193.7,107.27,135.730455309014
"101","30-09-2019 04:00",89.38,121.75,94.83,167.401990838946,244.65,173.630625923581,173.089700011988,179.06,141.15,149.88,145.02,159.004807138922,178.53,144.569534861271,203.62,139.43,143.960298494403,114.33,127.88,309.7,178.41,188.28,122.08,162.743195441636,155.396357955301,181.58,171.8,101.5,78.03,139.139020121345,195,145.45,172.92,288.12,287.68,188.6,116.95,135.278235515785
"102","30-09-2019 05:00",54.1,133.12,83.43,169.022929424289,248.6,175.902580899657,153.223239579086,177.37,151.72,161.85,148.41,163.398685735721,181.14,142.321284808725,217.7,146.6,146.337480134854,112.67,125.1,316.82,177.96,176.03,132.8,160.105595258213,151.800864443215,138.05,152.47,116.5,92.47,139.774645032388,200.25,162.55,161.33,263.9,286.95,205.47,123.57,131.696889044326
"103","30-09-2019 06:00",67.53,114.7,90.07,162.804926621753,242.85,178.060953232345,143.924964149299,203.23,101.93,158.12,156.28,160.494118396569,180.36,141.592365273111,205.8,127.45,136.214848140181,111.45,126.97,322.5,175.39,189.5,129.57,150.688972401811,154.752769554696,128.97,148.25,129.25,84.4,140.160673614176,212.25,161.82,166.7,274.76,315.4,165.88,145.85,135.904029964802
"104","30-09-2019 07:00",104.38,119.22,89.53,169.734076476496,241.32,182.138147435651,155.978736094976,207.77,126.95,177.7,155.77,165.848902145846,196.07,144.142736242055,216.88,126.17,136.905514521967,123.1,118.42,342.75,183.39,198.1,161.57,152.107729676193,156.307594688613,151.9,141.18,95.5,84.83,140.75215033512,194.75,172.3,171.19,263.54,305.3,200.32,138.15,137.047397831294
"105","30-09-2019 08:00",90.27,123.5,93.2,174.887072277836,260.67,185.669058405207,156.755750061948,223.42,128.73,192.5,159.87,173.651940529353,200.61,150.953110229853,214.3,138,143.6140121807,119.35,126.33,344.77,185.24,202.15,169.4,157.514265502454,170.841249720814,147.82,174,84,121.7,157.835490918296,245.25,188.85,177.25,256.07,290.6,198.5,153.43,145.188197678104
"106","30-09-2019 09:00",114.92,196.28,147.7,178.53925316331,281.32,204.849826406144,172.493612168523,233.3,169.05,194.6,194.24,176.088729135696,205.93,179.84752706136,223.93,161.65,167.316662557513,163.93,144.2,251.45,179.49,187.43,164.12,176.397093848428,188.685998635641,159.65,197,74,125.43,172.272437940567,217.25,213.3,206.66,269.91,303.98,153.03,198.7,175.99504914349
"107","30-09-2019 10:00",110.57,141.03,118.8,174.157263749904,260.22,197.884293214902,159.516656663943,224.96,156.3,216.62,151.33,175.342277601287,187.78,160.232613938171,256.52,140.7,151.060930925195,151.3,158.1,181.55,196.23,210.92,150.38,160.543363082649,168.608009759196,149.15,162.75,91,96.2,153.873327218167,195.5,157.28,186.94,251.11,289.23,179.12,147.4,155.63658203019
"108","30-09-2019 11:00",71.5,99.92,52.6,149.967257927189,214.97,126.965061652046,154.159686397936,101.99,129.1,120.58,106.14,141.392857185004,130.69,138.443331824332,109.8,108.45,126.802376471172,123.47,139.43,257.5,144.42,144.037826360459,114.65,143.743481188617,136.895088937896,156.55,195.3,125,77.15,125.791598034581,180.75,50.45,151.57,266.69,291.32,185.82,111.43,93.438924847029
"109","30-09-2019 12:00",66.5,96.93,52.95,145.446213135999,191.07,100.642100926105,146.743482958112,90.14,52.12,191.95,73.59,154.290231116733,147.41,122.106130603217,53.5,103.58,120.83960409001,112.53,198.07,327.88,141.62,5.8,96.88,135.807659539938,124.263863128931,161.75,111.85,133,102.12,127.018083766427,164.25,58.85,121.36,262.26,210.2,185.53,83.88,85.6977012217156
"110","30-09-2019 13:00",67.33,99.62,51.67,121.190171237673,166.38,117.535919195285,120.122569378505,82.62,91.07,106.9,69.61,118.70509006719,117.08,93.2789289380264,147.1,89.55,94.8855926753313,56.02,153.7,172.48,110.13,182.2,108.27,108.526089349653,107.170868248243,130.58,99.68,145,91.92,108.396644553234,145.5,73.6,104.08,168.13,194.1,139.28,61.6,86.5295167916834
"111","30-09-2019 14:00",63.73,97.55,43.07,98.2064279967916,179.93,104.836317424235,79.4594340007826,78.28,97.85,69.75,79.41,95.5429499424821,102.03,85.4269320984064,121.35,97.38,91.4533021747632,57.95,159.48,247.93,74.24,52.35,86.07,69.67,88.3301708533503,61.93,67.48,143.25,28.15,84.1571051048845,126.5,57.92,93.63,116.23,203.78,117.58,51.88,75.1305897213587
"112","30-09-2019 15:00",57.7,99.95,50.77,120.254473710107,185.75,126.026895698664,106.229275378909,94.71,84.4,23.75,102.4,104.724850834528,136.08,105.782659764338,166.2,106.12,112.425477315563,85.05,142.3,309.1,102.88,110.62,101.6,87.9,102.296191916742,81.42,86.9,128,36,95.9248941985181,115.25,75.1,112.08,333.32,229.48,138.2,62.77,109.27
"113","30-09-2019 16:00",54.08,93.15,65.62,131.368290292236,176.35,124.39913817425,121.54497095296,81.7,91.53,87.18,87.47,122.224786166798,130.36,109.811124672012,166.68,115.65,117.854692233688,87.25,150.07,289.77,129.36,136.32,100.88,84.45,101.845703347496,123.3,118.83,134.5,37.5,97.076299458028,104.75,66.67,110.42,302.55,184.12,164.1,74.5,114.07
"114","30-09-2019 17:00",53.1,81.77,36.43,126.229772424106,163.38,112.368046730892,118.160718594818,75.84,114.35,92,76.27,118.900123091634,121.49,106.838511610969,167.55,103.8,110.420228247805,107.97,108.77,283.18,144.57,141.47,103.42,82.92,92.7757814689186,129.2,119.98,135,62.03,92.0379720381972,145.75,67.1,87.55,217.87,152.5,168.9,53.18,85.8
"115","30-09-2019 18:00",49.27,75.95,40.92,139.783499770259,161.6,122.218164618294,135.972328277033,72.11,131.47,114.42,89.6,132.303792056395,148.61,116.281180504723,166.75,107.05,119.123685780623,119.37,98.72,282.25,157.71,163.2,105.8,82.03,103.875175529287,157.75,119.75,142.25,63.58,99.6175301635035,119.75,81.95,108.25,304.51,200.78,161.45,82.2,106.5
"116","30-09-2019 19:00",71.5,83.15,50.4,137.900892964121,174.65,131.396367515296,117.148298308013,85.8,121.53,128.55,106.38,133.504654954481,137.59,112.450036791461,180.8,105.97,114.417076839245,96.57,103.5,242.38,153.66,159.08,112.85,77.82,115.114198083002,108.85,121.32,134.25,55.1,104.668912708198,112.25,86.3,132.67,314.77,234.15,155.03,87.38,108.35
"117","30-09-2019 20:00",62.05,89.62,74.17,147.960376577574,192.65,146.893501898025,131.113847191225,103.86,120.53,123.78,119.79,140.72220198574,154.53,125.054670606164,200.8,116.45,126.705383991281,118.65,106.63,301.3,123.67,158.45,109.78,92.45,122.404516673252,128.18,123.95,139,67.03,113.613328903751,129.75,123.5,133.74,317.43,238.98,187.48,86.25,118.65
"118","30-09-2019 21:00",69.9,93.88,99.28,162.22689538757,227.88,168.295446757807,152.225967503449,179.41,133.93,143.2,128.39,155.266589545642,173.22,139.128898717159,217.97,124.18,138.459065548215,134.7,120.12,316.55,165.69,174.97,112.15,118.3,133.386849844186,158.22,124.58,142,65.92,123.696208776176,141.25,133.62,144.02,327.4,272.2,181.88,141.05,144.55
"119","30-09-2019 22:00",59.92,86.42,106.4,152.462937532186,232.32,168.326280173835,141.614855205178,195.91,126.65,147.95,135.32,149.032038792612,171.87,134.765673139055,210.3,130.47,135.111934254368,126.97,123.38,312.4,169.05,186.95,107.05,108,135.587616890628,151.2,123.05,140.25,34.75,118.894305677873,164.5,154.7,154.43,249.99,278.08,147.4,117.72,144.47
"120","30-09-2019 23:00",60.35,89.08,69.05,147.282639388192,215.35,154.560976582203,129.55589413107,163.95,117.75,122.32,126.03,140.79670232209,161.41,127.778802153454,201.43,107.93,124.080530560268,121.72,107.38,309.17,161.25,143.2,101.85,94.78,121.371064427469,121.62,120.45,140.75,43.25,109.486169346738,123.25,130.85,136.49,336.99,270.93,151.62,113.15,143.72
"121","01-10-2019 00:00",59.75,85.3,70.7,144.057553701001,203.85,152.177515755115,138.614433129278,180.03,120.95,104.55,124.54,135.036241296089,150.41,129.603681859301,206.98,117.38,127.678638965754,131.82,105.65,312.43,153.61,148.8,99.7,101.52,123.84985788951,152.72,126.22,139.75,58.8,112.95954831753,87.75,128.57,143.16,251.11,249.4,173.78,111.4,133.18
"122","01-10-2019 01:00",64.95,79.3,56.35,141.379517002428,198.62,150.829320146938,136.19540691162,168.09,114.43,94.62,126.46,132.426811532057,176.32,127.095634279792,204.32,138,136.19322847219,114.65,120.2,297.93,155.85,139.07,102.35,98,121.310898226244,139.98,119.43,143.75,46.62,110.396106803481,116.5,123.03,138.2,307.17,266.82,131.47,112,128.5
"123","01-10-2019 02:00",63.65,78.38,54.85,144.441111686848,189.83,147.48182521671,136.73944008953,178.81,113.12,100,116.67,135.179963692825,152.64,128.709798829035,200.4,141.35,139.497772159984,127.17,114.2,297.3,154.94,129.88,110.88,97.93,122.544454945209,140.2,122.15,137.25,55.88,112.298912461561,113.75,124.48,138.97,300.21,248.43,165.4,110.25,126.12
